Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Somalia,SOM,1983,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1982,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1981,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1980,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1979,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1978,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1977,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1976,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1975,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1974,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1973,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1972,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1971,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,1970,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,1
Somalia,SOM,2023,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2022,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2021,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2020,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2019,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2018,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2017,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2016,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2015,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2014,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2013,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2012,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2011,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2010,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2009,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2008,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2007,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2006,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2005,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2004,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2003,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2002,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2001,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,2000,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1999,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1998,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1997,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1996,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1995,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1994,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1993,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1992,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1991,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1990,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1989,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1988,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1987,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1986,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1985,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1984,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1983,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1982,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1981,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1980,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1979,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1978,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1977,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1976,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1975,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1974,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1973,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,1
Somalia,SOM,1972,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,0
Somalia,SOM,1971,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,0
Somalia,SOM,1970,Dismissal of pregnant workers is prohibited (1=yes; 0=no),SG.DML.PRGW,0
Somalia,SOM,2023,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2022,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2021,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2020,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2019,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2018,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2017,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2016,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2015,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2014,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2013,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2012,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2011,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2010,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2009,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2008,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2007,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2006,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2005,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2004,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2003,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2002,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2001,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,2000,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1999,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1998,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1997,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1996,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1995,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1994,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1993,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1992,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1991,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1990,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1989,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1988,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1987,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1986,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1985,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1984,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1983,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1982,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1981,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1980,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1979,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1978,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1977,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1976,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1975,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1974,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1973,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,1
Somalia,SOM,1972,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Somalia,SOM,1971,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Somalia,SOM,1970,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Somalia,SOM,2024,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,8
Somalia,SOM,2023,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,12
Somalia,SOM,2022,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,12
Somalia,SOM,2020,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,18.5185185185185
Somalia,SOM,2019,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,18.5185185185185
Somalia,SOM,2018,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,14.8
Somalia,SOM,2016,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,6.7
Somalia,SOM,2015,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,8
Somalia,SOM,2014,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,8
Somalia,SOM,2012,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,5.6
Somalia,SOM,2023,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2022,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2021,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2020,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2019,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2018,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2017,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2016,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2015,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2014,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2013,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2012,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2011,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2010,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2009,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2008,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2007,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2006,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2005,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2004,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2003,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2002,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2001,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2000,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1999,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1998,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1997,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1996,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1995,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1994,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1993,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1992,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1991,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1990,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1989,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1988,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1987,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1986,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1985,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1984,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1983,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1982,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1981,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1980,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1979,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1978,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1977,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1976,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1975,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1974,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1973,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1972,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1971,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,1970,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,1
Somalia,SOM,2023,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2022,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2021,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2020,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2019,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2018,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2017,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2016,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2015,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2014,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2013,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2012,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2011,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2010,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2009,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2008,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2007,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2006,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2005,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2004,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2003,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2002,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2001,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,2000,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1999,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1998,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1997,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1996,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1995,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1994,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1993,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1992,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1991,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1990,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1989,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1988,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1987,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1986,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1985,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1984,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1983,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1982,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1981,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1980,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1979,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1978,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1977,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1976,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1975,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1974,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1973,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1972,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1971,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Somalia,SOM,1970,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
