Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Czech Republic,CZE,1977,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.305005
Czech Republic,CZE,1976,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.1234344
Czech Republic,CZE,1975,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.9418638
Czech Republic,CZE,1974,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.7602932
Czech Republic,CZE,1973,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.5787226
Czech Republic,CZE,1972,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.397152
Czech Republic,CZE,1971,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.3685444
Czech Republic,CZE,1970,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.3399368
Czech Republic,CZE,1969,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.3113292
Czech Republic,CZE,1968,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.2827216
Czech Republic,CZE,1967,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.254114
Czech Republic,CZE,1966,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.2509684
Czech Republic,CZE,1965,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.2478228
Czech Republic,CZE,1964,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.2446772
Czech Republic,CZE,1963,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.2415316
Czech Republic,CZE,1962,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.238386
Czech Republic,CZE,1961,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.8726544
Czech Republic,CZE,1960,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.5069228
Czech Republic,CZE,2020,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,83.3197898
Czech Republic,CZE,2019,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,83.0667052
Czech Republic,CZE,2018,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,82.8136206
Czech Republic,CZE,2017,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,82.560536
Czech Republic,CZE,2016,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,82.0614678
Czech Republic,CZE,2015,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,81.5623996
Czech Republic,CZE,2014,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,81.0633314
Czech Republic,CZE,2013,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,80.5642632
Czech Republic,CZE,2012,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,80.065195
Czech Republic,CZE,2011,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,79.5107098
Czech Republic,CZE,2010,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,78.9562246
Czech Republic,CZE,2009,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,78.4017394
Czech Republic,CZE,2008,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,77.8472542
Czech Republic,CZE,2007,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,77.292769
Czech Republic,CZE,2006,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,76.77208
Czech Republic,CZE,2005,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,76.251391
Czech Republic,CZE,2004,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,75.730702
Czech Republic,CZE,2003,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,75.210013
Czech Republic,CZE,2002,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,74.689324
Czech Republic,CZE,2001,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,74.0832024
Czech Republic,CZE,2000,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,73.4770808
Czech Republic,CZE,1999,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,72.8709592
Czech Republic,CZE,1998,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,72.2648376
Czech Republic,CZE,1997,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,71.658716
Czech Republic,CZE,1996,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,70.8727174
Czech Republic,CZE,1995,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,70.0867188
Czech Republic,CZE,1994,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,69.3007202
Czech Republic,CZE,1993,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,68.5147216
Czech Republic,CZE,1992,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.728723
Czech Republic,CZE,1991,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.3050274
Czech Republic,CZE,1990,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.8813318
Czech Republic,CZE,1989,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.4576362
Czech Republic,CZE,1988,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.0339406
Czech Republic,CZE,1987,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.610245
Czech Republic,CZE,1986,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.4675544
Czech Republic,CZE,1985,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.3248638
Czech Republic,CZE,1984,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.1821732
Czech Republic,CZE,1983,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.0394826
Czech Republic,CZE,1982,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.896792
Czech Republic,CZE,1981,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.0845308
Czech Republic,CZE,1980,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.2722696
Czech Republic,CZE,1979,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.4600084
Czech Republic,CZE,1978,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.6477472
Czech Republic,CZE,1977,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.835486
Czech Republic,CZE,1976,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.7321398
Czech Republic,CZE,1975,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.6287936
Czech Republic,CZE,1974,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.5254474
Czech Republic,CZE,1973,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.4221012
Czech Republic,CZE,1972,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.318755
Czech Republic,CZE,1971,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.3866452
Czech Republic,CZE,1970,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.4545354
Czech Republic,CZE,1969,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.5224256
Czech Republic,CZE,1968,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.5903158
Czech Republic,CZE,1967,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.658206
Czech Republic,CZE,1966,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.929357
Czech Republic,CZE,1965,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.200508
Czech Republic,CZE,1964,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.471659
Czech Republic,CZE,1963,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.74281
Czech Republic,CZE,1962,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.013961
Czech Republic,CZE,1961,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.8232554
Czech Republic,CZE,1960,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.6325498
Czech Republic,CZE,2018,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,16.80295
Czech Republic,CZE,2017,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,17.52742
Czech Republic,CZE,2016,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,17.58605
Czech Republic,CZE,2015,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,17.64037
Czech Republic,CZE,2014,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,17.50792
Czech Republic,CZE,2013,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,17.36174
Czech Republic,CZE,2012,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,16.61547
Czech Republic,CZE,2011,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,16.60524
Czech Republic,CZE,2010,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,16.53356
Czech Republic,CZE,2009,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,16.33972
Czech Republic,CZE,2008,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,15.87065
Czech Republic,CZE,2007,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,15.63361
Czech Republic,CZE,2006,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,15.28932
Czech Republic,CZE,2005,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,15.05878
Czech Republic,CZE,2004,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,14.73518
Czech Republic,CZE,2003,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,14.98378
Czech Republic,CZE,2002,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,14.71137
Czech Republic,CZE,2001,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,14.4254
Czech Republic,CZE,2000,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.93399
Czech Republic,CZE,1999,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.33994
Czech Republic,CZE,1998,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.25587
Czech Republic,CZE,1997,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.38329
Czech Republic,CZE,1996,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.15726
Czech Republic,CZE,1995,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.82513
Czech Republic,CZE,1994,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.4312
Czech Republic,CZE,1993,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.05381
Czech Republic,CZE,1992,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.03573
Czech Republic,CZE,1991,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,11.64105
Czech Republic,CZE,1990,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,11.41493
Czech Republic,CZE,1989,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,11.6048
Czech Republic,CZE,1988,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.25631
Czech Republic,CZE,1987,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.52656
Czech Republic,CZE,1986,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.08469
Czech Republic,CZE,1985,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.30169
Czech Republic,CZE,1984,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.5563
Czech Republic,CZE,1983,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.08105
Czech Republic,CZE,1982,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.30716
Czech Republic,CZE,1979,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.07995
Czech Republic,CZE,1978,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,13.06661
Czech Republic,CZE,1977,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.97177
Czech Republic,CZE,1976,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.7873
Czech Republic,CZE,1975,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.64571
Czech Republic,CZE,1974,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.50979
Czech Republic,CZE,1973,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.40768
Czech Republic,CZE,1972,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.31424
Czech Republic,CZE,1971,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,12.17236
Czech Republic,CZE,2018,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,15.77533
Czech Republic,CZE,2017,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,16.07821
Czech Republic,CZE,2016,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,16.11249
Czech Republic,CZE,2015,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,16.11835
Czech Republic,CZE,2014,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,16.02666
Czech Republic,CZE,2013,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,15.89744
Czech Republic,CZE,2012,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,15.56637
Czech Republic,CZE,2011,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,15.57889
Czech Republic,CZE,2010,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,15.5241
Czech Republic,CZE,2009,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,15.35886
Czech Republic,CZE,2008,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,15.0725
Czech Republic,CZE,2007,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,14.96852
Czech Republic,CZE,2006,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,14.72468
Czech Republic,CZE,2005,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,14.63803
Czech Republic,CZE,2004,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,14.48638
Czech Republic,CZE,2003,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,14.69023
Czech Republic,CZE,2002,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,14.43929
Czech Republic,CZE,2001,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,14.22853
Czech Republic,CZE,2000,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,13.82553
Czech Republic,CZE,1999,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,13.07754
Czech Republic,CZE,1998,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,13.02047
Czech Republic,CZE,1997,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,13.16461
Czech Republic,CZE,1996,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,13.00965
Czech Republic,CZE,1995,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.63823
Czech Republic,CZE,1994,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.36084
Czech Republic,CZE,1993,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,11.68022
Czech Republic,CZE,1992,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,11.26223
Czech Republic,CZE,1991,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,11.99616
Czech Republic,CZE,1990,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.23612
Czech Republic,CZE,1989,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.16931
Czech Republic,CZE,1988,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,11.37444
Czech Republic,CZE,1987,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,11.62325
Czech Republic,CZE,1986,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,11.97841
Czech Republic,CZE,1985,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.18575
Czech Republic,CZE,1984,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.40903
Czech Republic,CZE,1983,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.74608
Czech Republic,CZE,1982,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.98892
Czech Republic,CZE,1979,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.97939
Czech Republic,CZE,1978,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.96823
Czech Republic,CZE,1977,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.85163
Czech Republic,CZE,1976,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.65786
Czech Republic,CZE,1975,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.51016
Czech Republic,CZE,1974,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.37544
Czech Republic,CZE,1973,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.27601
Czech Republic,CZE,1972,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.19689
Czech Republic,CZE,1971,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,12.06669
Czech Republic,CZE,2021,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2020,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2019,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2018,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2017,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2016,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2015,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2014,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2013,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2012,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2011,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2010,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2009,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2008,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2007,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2006,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2005,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2004,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2003,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2002,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2001,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2000,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1999,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1998,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1997,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1996,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1995,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1994,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1993,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1992,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1991,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1990,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1989,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1988,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1987,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1986,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1985,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1984,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1983,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1982,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1981,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1980,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1979,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1978,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1977,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1976,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1975,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1974,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1973,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1972,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1971,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,1970,There are periods of absence due to childcare accounted for in pension benefits (1=yes; 0=no),SG.ABS.PENB,1
Czech Republic,CZE,2021,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2020,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2019,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2018,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2017,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2016,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2015,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2014,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2013,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2012,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2011,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2010,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2009,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2008,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2007,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2006,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2005,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2004,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2003,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2002,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
Czech Republic,CZE,2001,The age at which men and women can retire with full pension benefits is the same (1=yes; 0=no),SG.AGE.FUPN.EQ,0
